Per_capita_GNI,agriculture_and_hunting_fishing_isic,construction_isic,Imports_of_goods_and_services,mining_manifacturing_isic,transport_storage_communication_isic,GDP,Urban_population_log,leader_ideology_leftist,leader_ideology_rightist,democracy_yes
6.968850378341948,21.18252067877611,19.779696090563693,22.140515750853798,21.425650828736114,19.424301901914575,22.71866309405206,13.660952795290035,0,1,0
5.8888779583328805,20.92864511371124,18.889844770830656,20.723586700464207,20.629320045840366,18.818396187497378,22.277220779599975,14.777151257597833,1,0,1
10.754834347769618,23.70480461207488,25.853164551875402,27.472025384439263,26.74913181077414,26.33639394333813,28.706023538957865,17.725801604416986,1,0,1
8.094683648698815,20.20174940964501,20.205839924115878,22.113681275250794,21.09050836357543,20.561620689119632,22.907861906395024,14.104938355750496,1,0,1
10.271112327661113,18.11953870453998,20.323297598828468,23.88955548852446,20.867623892298482,21.384420028710124,23.487809638793752,13.075770597217398,1,0,1
8.153637486385282,26.907414727885957,26.32168779594849,27.838035285313687,28.256959546795578,26.578337759151704,29.15490114000122,20.239538372398517,1,0,0
9.712750686140826,21.079812235423528,22.707319797251497,24.972177133433117,23.74922912083712,22.761763414037738,25.234937953228474,14.896740647734623,0,1,1
6.380122536899765,21.121045851559565,19.69718839157055,21.209208639338488,20.27643255706535,19.788576142477684,22.534894859825798,14.373511328174644,1,0,0
10.051045116893743,21.656574225605503,22.506315485570198,25.007849844268744,23.944724062545742,23.086219846125818,25.31694720771294,14.609383229029813,0,1,1
10.902003224665952,22.824711208825192,23.928619662868034,26.00138049618203,25.256991434268663,24.750304930305933,26.929841763673355,15.892030460810844,0,1,1
10.190844572163963,23.788175946760315,25.583078241315835,26.90535074366511,27.058320088446244,25.527286881687864,28.38714309565035,17.895523021226904,0,1,1
6.100318952020064,22.02618889396546,18.93030157624849,22.95398700395375,21.776511277905207,20.936625563152603,23.373465496531797,16.250241358965205,1,0,0
8.750841375375533,23.337883551607554,23.384920242329862,24.608594386116508,24.62184075526203,23.50767864997652,26.026570745010464,16.961440910099007,1,0,1
7.517520850603031,23.095078594994575,22.13652602859638,23.692853808756528,23.393319004704388,22.028065337716754,24.725547472358354,16.52219582797171,1,0,1
6.29156913955832,19.763075731838153,16.14267225682017,19.516529103150738,18.433904631658923,17.433754837392172,20.559628743712977,13.350739614308665,1,0,0
10.669257674565925,22.674735561879853,23.552299572123164,25.650519522110862,25.10049294546157,24.475594093967494,26.67650917123679,15.84072965104892,1,0,1
6.42648845745769,21.98410741910517,20.03321179370116,21.944870389797757,22.0872060428395,20.811856932356935,23.2943460577376,16.05464794799555,0,1,1
9.227099155791137,19.849362850764134,20.127809438489034,22.75029502477252,21.429640895586154,20.897474889515454,23.293901312752883,13.158689520714056,1,0,1
10.55388379602844,22.10436716256782,23.703413184189444,25.68611046721331,24.910718688408256,23.983579255525196,26.47900805053649,15.392225878648658,0,1,1
8.271804031154709,22.17823193389472,21.662444304820177,23.994884510642304,23.22461134230039,22.399067828672337,24.59254889365129,15.833058610656103,1,0,1
8.437067146936952,23.383371481881944,23.017544426968616,24.475332048461226,24.696028902365395,23.602069697019182,26.051142005740846,17.318412390015183,0,1,1
7.1284959456800365,18.306851996034894,18.60882089816142,21.44058904205395,20.33075176692429,18.634373117255898,21.58179471242813,13.246898676246639,1,0,1
7.6246189861593985,21.17440683378731,21.02159130472965,22.587059335671288,22.200592163210757,20.786688501059533,23.561090914476175,15.361903446771306,0,0,1
8.144969417087875,25.559547743905824,25.295411843028035,25.86492939345492,26.32168779594849,25.132638801765978,27.560598651633075,18.777443577028734,1,0,1
10.11147685607866,24.25137246083182,24.854714639236008,26.513226007846722,26.24871877608218,25.527286881687864,28.00258467236172,17.624968514551536,0,1,1
6.111467339502679,20.486695054987145,17.97796763760871,19.915487157666497,19.906292920837682,17.40734185286224,21.44553203276452,14.376537349965094,1,0,0
9.073259831427816,27.58706922840041,27.47670375554536,28.424013631458664,29.034664115383297,27.527880357010144,30.140620378307002,20.51161377482519,1,0,0
9.465292619805044,22.30998547005094,22.50155175111952,25.41461371918473,24.173663077984312,23.323664935220116,25.664908259562857,15.729444738641492,1,0,1
7.666690200080086,21.685273658214623,20.896605425531046,23.241049791537193,22.209383921264024,21.179905188222477,23.801389241283875,15.474373480629444,0,1,0
6.878326468291325,22.470960360704492,19.608203355747857,21.837420761954874,22.142268844530065,20.20646057572991,23.45518145774748,15.130721292061697,1,0,0
9.854717388166698,20.004102586212326,20.922851402777397,22.82392409826945,21.05703109371572,21.1307223508891,23.399424056523255,13.437540473485384,0,1,1
8.638702608813434,22.864527997306162,22.83678924571496,25.084196913036315,24.975982582071218,23.835387556450463,26.54631173243239,17.52397663565511,1,0,1
8.224967478914584,19.1955322540043,19.14545146749529,21.799689613878297,20.65695988068183,19.930861643071623,22.235210191239506,13.128214227749075,1,0,1
7.641084249174914,23.224843757132216,22.157683046773148,23.86797880400701,23.54334991277151,22.53723347329585,24.932084672726152,16.658990548594787,0,1,1
5.60947179518496,21.062519632158466,18.362394625080285,20.381140779597008,20.128082872935583,18.832281377834832,22.00262290355693,14.547705359774884,0,1,1
9.453364978883542,22.333322571270745,22.079745715433813,25.3284360229445,24.087223165782618,23.249783400056376,25.583078241315835,15.753715238861352,1,0,1
5.820082930352362,21.602402925166345,19.999236377976572,21.46195496096183,21.083958176633544,20.20191357199235,22.96133540981836,15.315668729043571,0,1,0
10.00192918784816,23.310916595157018,24.01645514945715,25.24629912100444,25.080668407286375,24.308840075880287,26.780049850177377,16.58006137512342,0,1,1
7.635303886259415,21.88838658047044,21.27247220638406,22.79777498447019,22.593912269463452,21.832722776246495,24.074885819686152,15.898691723526257,0,0,1
7.484930283289661,21.329531245572174,20.557437426564817,22.71880109388957,22.05851197732996,21.252925983664404,23.566072321746017,15.521764788134588,1,0,0
7.7664168980196555,20.162415755584163,19.595776036675577,21.487492939919942,20.48566396097636,19.656855305321276,22.32190345156775,13.973868090849319,1,0,1
6.338594078203183,20.448952836207127,19.980801439849333,21.070782151888338,20.88496886698873,19.84864427983397,22.338309022841948,14.879527951201187,0,1,0
5.308267697401205,21.25323516685006,19.477259745753987,21.2310509024967,20.000962624142197,19.354957171148094,22.234962781102244,14.699680083441649,0,0,0
6.198478716492308,23.677846974371075,21.621729879392735,23.325325039604213,21.693283285473093,21.445176561380766,24.563621469552356,16.72159160956562,1,0,0
9.988012507605816,23.256656991178797,24.00329914688597,25.247886548290438,25.08406984105427,24.307052622639358,26.800908080297738,16.61396547217336,0,1,1
10.454581417529315,22.3864649756075,22.718733388693565,24.8011835673815,24.235326472533327,23.44145656988834,25.943621662030143,15.30780098273857,1,0,1
9.209640126861789,18.75802495743409,20.681484810827328,22.43390938623127,22.53080383538273,20.66090043553949,23.36361869592955,13.517166514837095,1,0,1
6.834108738813838,20.10554027618432,21.702103448080486,22.496921249060836,22.1747403868068,21.53806200096964,23.619765371499955,15.956284588510597,1,0,0
6.553933404025811,22.699282471940357,20.611797714438495,22.0299974940684,21.656639258870236,20.69660339098256,23.506866233978432,16.120302514043665,1,0,0
9.979707578447536,20.053661001819496,21.24835213382747,23.075628989504317,21.22640472450672,21.28353348323315,23.651442258381362,13.469297836470684,0,1,1
5.327876168789581,20.191281870817722,17.465359562823604,19.523670165647935,19.10320021493997,17.370034222589098,20.861565740628894,12.766733601372998,1,0,0
8.36287583103188,19.027655081309483,20.28650685197993,22.039622471415694,21.828554928408852,19.40595238990865,22.902671934995595,13.818257780889343,0,1,1
7.73718007783463,21.723620392038526,22.001802993197547,23.51568849426434,24.013415490967947,21.22617759431518,24.68181024639576,16.24573880437789,1,0,0
6.666956792429207,22.113179363230053,20.106058923005808,21.737511780895346,22.22030922923733,20.85333528193954,23.40553267788267,15.843297950682693,1,0,1
10.890180828508424,22.559889787145053,23.575133998721622,25.485439771752713,24.92506384798297,23.941387414841863,26.37575501721857,15.303009058966992,1,0,1
7.855544677915663,20.690105609732182,20.434770449843917,22.75174185406893,21.875755409058275,21.084683758662063,23.49584745816098,15.132632745809323,0,1,1
9.492808877375076,21.9054423546775,21.721248539957276,23.954923383583846,23.109500217954267,22.29601307689346,24.631205024349505,14.517169411242492,0,1,1
8.17131687471973,21.777020527112516,21.42208643867353,23.100719232455493,22.888131712835683,21.858630885618773,24.3798942982299,15.732571689963788,0,1,1
6.9363427358340495,20.54296689089558,19.437967869341065,20.90894065111672,19.36139750849738,19.107368150022943,21.89316574712528,14.062257348228995,1,0,0
5.723585101952381,20.859623643995832,19.078007199642695,20.665292673405695,19.642972722861217,19.146412619846483,21.86994079951278,14.809980847540874,1,0,1
8.58466490653125,21.738899467726167,21.077899306894405,23.646396946824993,22.936928264401978,21.835044029152748,24.45662740728355,15.204247184325048,1,0,1
6.2166061010848646,20.652496502411502,19.946735053967167,20.57584673495744,20.596540353774266,19.16353052942391,22.174748095813236,14.771751736671312,0,1,0
6.710523109452428,24.26007912578474,23.510714670473295,23.514971542413562,22.52867298055,22.113874500813917,25.293958924349678,17.06585369281107,1,0,0
11.050048381466336,22.29929535525507,23.552464649661857,25.87655743144997,24.71427395643307,24.197402651128566,26.595383626424645,15.452252694151863,1,0,1
9.204624064980074,24.48527874456069,25.21850560844379,26.929841763673355,26.563907494322716,25.313460308739458,27.870038016399835,18.432300719776258,1,0,1
9.985758544968922,18.001105342231714,22.040662595523262,25.75370375834538,23.9307916309759,23.168020361117847,25.25088905112972,15.244852914225678,1,0,0
10.841109155112113,18.386902550185027,23.191051653536697,26.919709964742967,24.79686369469368,24.047885099912282,26.354477618771362,15.461027715843478,1,0,0
9.311180686902254,23.143844938096134,24.229816790132283,25.847229816355622,25.292019175148706,24.366181795527506,26.81004056386099,16.96284767344853,1,0,1
9.52134826973146,22.437271150586202,22.327456740875824,25.468197965318357,24.165557836699637,23.35775889467369,25.672025727331672,15.751215380800721,1,0,1
7.791109510610028,22.791513972797922,21.923712749414815,23.70230586323016,23.893269793617495,22.78776509884931,25.303909005505744,17.20109854443123,0,1,1
8.081784206935001,22.367888140805313,22.747166714024075,24.29791923689432,24.315543160389293,22.041075179207514,25.151692626407957,16.449293071594845,1,0,0
8.53168763756669,20.08035489258481,18.64062873088503,21.635996942059847,20.329083172530048,20.167434369180274,22.318654465148228,13.137651909919406,1,0,0
8.499436469826978,20.70441853514149,20.120816170550466,22.65963862966284,21.26474827176624,20.418708177393636,23.074129515942758,13.916351776967327,0,1,1
6.525029657843462,22.414102743036104,20.80950925855044,22.490991428129178,21.08474202723337,21.009765454073364,23.633691341313757,15.33823544889632,1,0,1
6.52795791762255,23.943600978493876,23.114857922788513,23.696001381752033,22.311508498225713,21.899450606018124,25.002119191759007,16.869541550518647,1,0,0
7.5822291942764615,21.644997036202906,20.830200341733182,23.289973036728217,22.03849539070904,20.882373990455278,23.64257833163342,15.349491249956882,0,1,0
6.113682179832232,25.3676567360974,24.07360437432513,24.91169858520309,25.321858006656303,24.157330402245584,26.919709964742967,19.522380680924606,0,1,1
6.852242569051878,20.571263583431026,19.300371987300338,21.557483135585567,20.581188248831957,19.540363493131267,22.37313780959198,14.865414979076492,0,1,1
10.531616096721624,23.817434001720535,25.3676567360974,27.7079821570656,27.2786227287585,26.24871877608218,28.726294503331477,17.954725851499287,0,1,1
5.627621113690637,21.038075335179833,19.070802525110793,21.61652165090485,20.363859092178114,19.443305563009755,22.107506853145775,14.677352706970174,1,0,0
10.950034318900885,18.54800862452323,23.305502001611625,27.04583107687549,25.13584000718546,24.350655355327163,26.655511024397075,15.545160198835813,1,0,0
7.437206366871292,22.28663249741709,22.170413550192553,23.099741094833043,23.649696354670738,21.48396498645834,24.564115091641174,16.435827594378047,1,0,0
6.68586094706836,16.49832028142546,16.83063414874786,19.717776608078395,17.554300857573487,18.346957311699853,19.993794068770125,13.056437227288162,1,0,0
8.314587291319576,23.71881970293672,23.671919605081975,24.741508301842508,24.495911979256864,23.601308473507228,25.859064274002556,17.217973005759394,1,0,0
8.288534459413917,23.343470165546265,22.309763525829183,25.319310660494498,24.367511231746064,23.602447968717932,25.893749831990245,17.27447996331749,0,0,0
8.48920515487607,22.09245085976403,22.371708481903962,23.703985821006217,23.698017439014563,22.532974059899306,25.05491078781321,16.391217384278754,1,0,1
8.831857935197906,22.937431393559603,23.2358830781216,25.41461371918473,25.142113356309487,24.14630559074605,26.724680714910036,17.476316076126867,1,0,1
8.165932137321585,19.452584314753018,18.64592632445443,21.102761643526925,21.63737800667641,19.573425984362036,22.36838249543699,13.85748420907343,0,1,0
10.216837371736487,23.13917937319386,23.701653316526773,26.174304290516403,25.083458697808673,24.33485560633083,26.805484747325142,16.285276243003707,1,0,1
10.575181243876902,23.07314745556796,23.18033221428345,24.61167464082841,23.991997819553813,23.305161974121223,25.965012852011345,15.21988645831446,0,1,1
9.58870831219998,22.901173679115082,23.576627623641965,25.236564550320825,24.96564482106545,23.783728896591384,26.310514495350407,16.54171149987331,0,1,1
8.98343977178426,24.09657703071409,25.01438651388228,26.28009389864981,26.089241851972936,25.063637446723956,27.525660600271834,18.27937274604904,0,1,1
6.561030665896573,22.891192984250395,20.62701071992951,21.68534505149591,21.57389185814288,20.458401281655267,23.49515481998831,16.089335926369174,1,0,0
8.52158353971753,20.95432216431211,20.455450486468727,23.065413453419932,21.938984000197234,21.118169939437525,23.648803035692254,14.355893430572545,1,0,1
